ID	Sentence	Labels
6671	Apprezzo lo Chardonnay , ma non la sprite .	1
6672	Apprezzo la sprite , ma non lo Chardonnay .	1
6676	Apprezzo lo Chardonnay , ma non la birra .	1
6677	Apprezzo la birra , ma non lo Chardonnay .	1
6681	Apprezzo il Chianti , ma non la coca cola .	1
6682	Apprezzo la coca cola , ma non il Chianti .	1
6683	Apprezzo il Chianti , ma non il vino .	0
6684	Apprezzo il vino , ma non il Chianti .	1
6686	Apprezzo il Chianti , ma non l' acqua .	1
6687	Apprezzo l' acqua , ma non il Chianti .	1
6691	Apprezzo il Chianti , ma non la sprite .	1
6692	Apprezzo la sprite , ma non il Chianti .	1
6696	Apprezzo il Chianti , ma non la birra .	1
6697	Apprezzo la birra , ma non il Chianti .	1
6701	Apprezzo il Primitivo , ma non la coca cola .	1
6702	Apprezzo la coca cola , ma non il Primitivo .	1
6703	Apprezzo il Primitivo , ma non il vino .	0
6704	Apprezzo il vino , ma non il Primitivo .	1
6706	Apprezzo il Primitivo , ma non l' acqua .	1
6707	Apprezzo l' acqua , ma non il Primitivo .	1
6711	Apprezzo il Primitivo , ma non la sprite .	1
6712	Apprezzo la sprite , ma non il Primitivo .	1
6716	Apprezzo il Primitivo , ma non la birra .	1
6717	Apprezzo la birra , ma non il Primitivo .	1
681	Amo le Suzuki , eccetto le navi .	0
682	Amo le navi , eccetto le Suzuki .	0
683	Amo le Suzuki , eccetto le moto .	0
686	Amo le Suzuki , eccetto le biciclette .	0
687	Amo le biciclette , eccetto le Suzuki .	0
6881	Apprezzo il rock , ma non gli sport .	1
6882	Apprezzo gli sport , ma non il rock .	1
6883	Apprezzo il rock , ma non la musica .	0
6884	Apprezzo la musica , ma non il rock .	1
6885	Apprezzo la musica , ma non gli sport .	1
6886	Apprezzo il rock , ma non i giochi da tavolo .	1
6887	Apprezzo i giochi da tavolo , ma non il rock .	1
6890	Apprezzo la musica , ma non i giochi da tavolo .	1
6891	Apprezzo il rock , ma non il cibo .	1
6892	Apprezzo il cibo , ma non il rock .	1
6895	Apprezzo la musica , ma non il cibo .	1
6896	Apprezzo il rock , ma non i gioielli .	1
6897	Apprezzo i gioielli , ma non il rock .	1
6900	Apprezzo la musica , ma non i gioielli .	1
6901	Apprezzo il jazz , ma non gli sport .	1
6902	Apprezzo gli sport , ma non il jazz .	1
6903	Apprezzo il jazz , ma non la musica .	0
6904	Apprezzo la musica , ma non il jazz .	1
6906	Apprezzo il jazz , ma non i giochi da tavolo .	1
6907	Apprezzo i giochi da tavolo , ma non il jazz .	1
6911	Apprezzo il jazz , ma non il cibo .	1
6912	Apprezzo il cibo , ma non il jazz .	1
6916	Apprezzo il jazz , ma non i gioielli .	1
6917	Apprezzo i gioielli , ma non il jazz .	1
691	Amo le Suzuki , eccetto i treni .	0
6921	Apprezzo la techno , ma non gli sport .	1
6922	Apprezzo gli sport , ma non la techno .	1
6923	Apprezzo la techno , ma non la musica .	0
6924	Apprezzo la musica , ma non la techno .	1
6926	Apprezzo la techno , ma non i giochi da tavolo .	1
6927	Apprezzo i giochi da tavolo , ma non la techno .	1
692	Amo i treni , eccetto le Suzuki .	0
6931	Apprezzo la techno , ma non il cibo .	1
6932	Apprezzo il cibo , ma non la techno .	1
6936	Apprezzo la techno , ma non i gioielli .	1
6937	Apprezzo i gioielli , ma non la techno .	1
6941	Apprezzo il blues , ma non gli sport .	1
6942	Apprezzo gli sport , ma non il blues .	1
6943	Apprezzo il blues , ma non la musica .	0
6944	Apprezzo la musica , ma non il blues .	1
6946	Apprezzo il blues , ma non i giochi da tavolo .	1
6947	Apprezzo i giochi da tavolo , ma non il blues .	1
6951	Apprezzo il blues , ma non il cibo .	1
6952	Apprezzo il cibo , ma non il blues .	1
6956	Apprezzo il blues , ma non i gioielli .	1
6957	Apprezzo i gioielli , ma non il blues .	1
696	Amo le Suzuki , eccetto gli aeroplani .	0
697	Amo gli aeroplani , eccetto le Suzuki .	0
6	Amo gli husky , eccetto i criceti .	0
7121	Adoro il prosciutto cotto , ma non il pesce .	1
7122	Adoro il pesce , ma non il prosciutto cotto .	1
7123	Adoro il prosciutto cotto , ma non il maiale .	0
7124	Adoro il maiale , ma non il prosciutto cotto .	1
7125	Adoro il maiale , ma non il pesce .	1
7126	Adoro il prosciutto cotto , ma non i broccoli .	1
7127	Adoro i broccoli , ma non il prosciutto cotto .	1
7130	Adoro il maiale , ma non i broccoli .	1
7131	Adoro il prosciutto cotto , ma non le mele .	1
7132	Adoro le mele , ma non il prosciutto cotto .	1
7135	Adoro il maiale , ma non le mele .	1
7136	Adoro il prosciutto cotto , ma non le carote .	1
7137	Adoro le carote , ma non il prosciutto cotto .	1
7140	Adoro il maiale , ma non le carote .	1
7141	Adoro il prosciutto , ma non il pesce .	1
7142	Adoro il pesce , ma non il prosciutto .	1
7143	Adoro il prosciutto , ma non il maiale .	0
7144	Adoro il maiale , ma non il prosciutto .	1
7146	Adoro il prosciutto , ma non i broccoli .	1
7147	Adoro i broccoli , ma non il prosciutto .	1
7151	Adoro il prosciutto , ma non le mele .	1
7152	Adoro le mele , ma non il prosciutto .	1
7156	Adoro il prosciutto , ma non le carote .	1
7157	Adoro le carote , ma non il prosciutto .	1
7161	Adoro il bacon , ma non il pesce .	1
7162	Adoro il pesce , ma non il bacon .	1
7163	Adoro il bacon , ma non il maiale .	0
7164	Adoro il maiale , ma non il bacon .	1
7166	Adoro il bacon , ma non i broccoli .	1
7167	Adoro i broccoli , ma non il bacon .	1
7171	Adoro il bacon , ma non le mele .	1
7172	Adoro le mele , ma non il bacon .	1
7176	Adoro il bacon , ma non le carote .	1
7177	Adoro le carote , ma non il bacon .	1
7181	Adoro il lardo , ma non il pesce .	1
7182	Adoro il pesce , ma non il lardo .	1
7183	Adoro il lardo , ma non il maiale .	0
7184	Adoro il maiale , ma non il lardo .	1
7186	Adoro il lardo , ma non i broccoli .	1
7187	Adoro i broccoli , ma non il lardo .	1
7191	Adoro il lardo , ma non le mele .	1
7192	Adoro le mele , ma non il lardo .	1
7196	Adoro il lardo , ma non le carote .	1
7197	Adoro le carote , ma non il lardo .	1
721	Amo gli enduro , eccetto le navi .	0
722	Amo le navi , eccetto gli enduro .	0
723	Amo gli enduro , eccetto le moto .	0
726	Amo gli enduro , eccetto le biciclette .	0
727	Amo le biciclette , eccetto gli enduro .	0
7281	Adoro il salmone , ma non il pollo .	1
7282	Adoro il pollo , ma non il salmone .	1
7283	Adoro il salmone , ma non i prodotti del mare .	0
7284	Adoro i prodotti del mare , ma non il salmone .	1
7285	Adoro i prodotti del mare , ma non il pollo .	1
7286	Adoro il salmone , ma non il vitello .	1
7287	Adoro il vitello , ma non il salmone .	1
7290	Adoro i prodotti del mare , ma non il vitello .	1
7291	Adoro il salmone , ma non il tacchino .	1
7292	Adoro il tacchino , ma non il salmone .	1
7295	Adoro i prodotti del mare , ma non il tacchino .	1
7296	Adoro il salmone , ma non il manzo .	1
7297	Adoro il manzo , ma non il salmone .	1
7300	Adoro i prodotti del mare , ma non il manzo .	1
7301	Adoro i granchi , ma non il pollo .	1
7302	Adoro il pollo , ma non i granchi .	1
7303	Adoro i granchi , ma non i prodotti del mare .	0
7304	Adoro i prodotti del mare , ma non i granchi .	1
7306	Adoro i granchi , ma non il vitello .	1
7307	Adoro il vitello , ma non i granchi .	1
7311	Adoro i granchi , ma non il tacchino .	1
7312	Adoro il tacchino , ma non i granchi .	1
7316	Adoro i granchi , ma non il manzo .	1
7317	Adoro il manzo , ma non i granchi .	1
731	Amo gli enduro , eccetto i treni .	0
7321	Adoro le ostriche , ma non il pollo .	1
7322	Adoro il pollo , ma non le ostriche .	1
7323	Adoro le ostriche , ma non i prodotti del mare .	0
7324	Adoro i prodotti del mare , ma non le ostriche .	1
7326	Adoro le ostriche , ma non il vitello .	1
7327	Adoro il vitello , ma non le ostriche .	1
732	Amo i treni , eccetto gli enduro .	0
7331	Adoro le ostriche , ma non il tacchino .	1
7332	Adoro il tacchino , ma non le ostriche .	1
7336	Adoro le ostriche , ma non il manzo .	1
7337	Adoro il manzo , ma non le ostriche .	1
7341	Adoro il caviale , ma non il pollo .	1
7342	Adoro il pollo , ma non il caviale .	1
7343	Adoro il caviale , ma non i prodotti del mare .	0
7344	Adoro i prodotti del mare , ma non il caviale .	1
7346	Adoro il caviale , ma non il vitello .	1
7347	Adoro il vitello , ma non il caviale .	1
7351	Adoro il caviale , ma non il tacchino .	1
7352	Adoro il tacchino , ma non il caviale .	1
7356	Adoro il caviale , ma non il manzo .	1
7357	Adoro il manzo , ma non il caviale .	1
736	Amo gli enduro , eccetto gli aeroplani .	0
737	Amo gli aeroplani , eccetto gli enduro .	0
7441	Amo i thriller , ma non i saggi .	1
7442	Amo i saggi , ma non i thriller .	1
7443	Amo i thriller , ma non i film .	0
7444	Amo i film , ma non i thriller .	1
7445	Amo i film , ma non i saggi .	1
7446	Amo i thriller , ma non i sussidiari .	1
7447	Amo i sussidiari , ma non i thriller .	1
7450	Amo i film , ma non i sussidiari .	1
7451	Amo i thriller , ma non i giochi da tavolo .	1
7452	Amo i giochi da tavolo , ma non i thriller .	1
7455	Amo i film , ma non i giochi da tavolo .	1
7456	Amo i thriller , ma non i videogiochi .	1
7457	Amo i videogiochi , ma non i thriller .	1
7460	Amo i film , ma non i videogiochi .	1
7461	Amo i western , ma non i saggi .	1
7462	Amo i saggi , ma non i western .	1
7463	Amo i western , ma non i film .	0
7464	Amo i film , ma non i western .	1
7466	Amo i western , ma non i sussidiari .	1
7467	Amo i sussidiari , ma non i western .	1
7471	Amo i western , ma non i giochi da tavolo .	1
7472	Amo i giochi da tavolo , ma non i western .	1
7476	Amo i western , ma non i videogiochi .	1
7477	Amo i videogiochi , ma non i western .	1
7481	Amo le commedie , ma non i saggi .	1
7482	Amo i saggi , ma non le commedie .	1
7483	Amo le commedie , ma non i film .	0
7484	Amo i film , ma non le commedie .	1
7486	Amo le commedie , ma non i sussidiari .	1
7487	Amo i sussidiari , ma non le commedie .	1
7491	Amo le commedie , ma non i giochi da tavolo .	1
7492	Amo i giochi da tavolo , ma non le commedie .	1
7496	Amo le commedie , ma non i videogiochi .	1
7497	Amo i videogiochi , ma non le commedie .	1
7501	Amo i documentari , ma non i saggi .	1
7502	Amo i saggi , ma non i documentari .	1
7503	Amo i documentari , ma non i film .	0
7504	Amo i film , ma non i documentari .	1
7506	Amo i documentari , ma non i sussidiari .	1
7507	Amo i sussidiari , ma non i documentari .	1
7511	Amo i documentari , ma non i giochi da tavolo .	1
7512	Amo i giochi da tavolo , ma non i documentari .	1
7516	Amo i documentari , ma non i videogiochi .	1
7517	Amo i videogiochi , ma non i documentari .	1
7521	Amo i braccialetti , ma non le borsette .	1
7522	Amo le borsette , ma non i braccialetti .	1
7523	Amo i braccialetti , ma non i gioielli .	0
7524	Amo i gioielli , ma non i braccialetti .	1
7525	Amo i gioielli , ma non le borsette .	1
7526	Amo i braccialetti , ma non le sciarpe .	1
7527	Amo le sciarpe , ma non i braccialetti .	1
7530	Amo i gioielli , ma non le sciarpe .	1
7531	Amo i braccialetti , ma non gli occhiali .	1
7532	Amo gli occhiali , ma non i braccialetti .	1
7535	Amo i gioielli , ma non gli occhiali .	1
7536	Amo i braccialetti , ma non le scarpe .	1
7537	Amo le scarpe , ma non i braccialetti .	1
7540	Amo i gioielli , ma non le scarpe .	1
7541	Amo le collane , ma non le borsette .	1
7542	Amo le borsette , ma non le collane .	1
7543	Amo le collane , ma non i gioielli .	0
7544	Amo i gioielli , ma non le collane .	1
7546	Amo le collane , ma non le sciarpe .	1
7547	Amo le sciarpe , ma non le collane .	1
7551	Amo le collane , ma non gli occhiali .	1
7552	Amo gli occhiali , ma non le collane .	1
7556	Amo le collane , ma non le scarpe .	1
7557	Amo le scarpe , ma non le collane .	1
7561	Amo gli orecchini , ma non le borsette .	1
7562	Amo le borsette , ma non gli orecchini .	1
7563	Amo gli orecchini , ma non i gioielli .	0
7564	Amo i gioielli , ma non gli orecchini .	1
7566	Amo gli orecchini , ma non le sciarpe .	1
7567	Amo le sciarpe , ma non gli orecchini .	1
7571	Amo gli orecchini , ma non gli occhiali .	1
7572	Amo gli occhiali , ma non gli orecchini .	1
7576	Amo gli orecchini , ma non le scarpe .	1
7577	Amo le scarpe , ma non gli orecchini .	1
7581	Amo gli anelli , ma non le borsette .	1
7582	Amo le borsette , ma non gli anelli .	1
7583	Amo gli anelli , ma non i gioielli .	0
7584	Amo i gioielli , ma non gli anelli .	1
7586	Amo gli anelli , ma non le sciarpe .	1
7587	Amo le sciarpe , ma non gli anelli .	1
7591	Amo gli anelli , ma non gli occhiali .	1
7592	Amo gli occhiali , ma non gli anelli .	1
7596	Amo gli anelli , ma non le scarpe .	1
7597	Amo le scarpe , ma non gli anelli .	1
7601	Amo i gatti , ma non le giraffe .	1
7602	Amo le giraffe , ma non i gatti .	1
7603	Amo i gatti , ma non gli animali domestici .	0
7604	Amo gli animali domestici , ma non i gatti .	1
7605	Amo gli animali domestici , ma non le giraffe .	1
7606	Amo i gatti , ma non gli orsi .	1
7607	Amo gli orsi , ma non i gatti .	1
7610	Amo gli animali domestici , ma non gli orsi .	1
7611	Amo i gatti , ma non le meduse .	1
7612	Amo le meduse , ma non i gatti .	1
7615	Amo gli animali domestici , ma non le meduse .	1
7616	Amo i gatti , ma non le balene .	1
7617	Amo le balene , ma non i gatti .	1
761	Amo le Kawasakis , eccetto le navi .	0
7620	Amo gli animali domestici , ma non le balene .	1
7621	Amo i cani , ma non le giraffe .	1
7622	Amo le giraffe , ma non i cani .	1
7623	Amo i cani , ma non gli animali domestici .	0
7624	Amo gli animali domestici , ma non i cani .	1
7626	Amo i cani , ma non gli orsi .	1
7627	Amo gli orsi , ma non i cani .	1
762	Amo le navi , eccetto le Kawasakis .	0
7631	Amo i cani , ma non le meduse .	1
7632	Amo le meduse , ma non i cani .	1
7636	Amo i cani , ma non le balene .	1
7637	Amo le balene , ma non i cani .	1
763	Amo le Kawasakis , eccetto le moto .	0
7641	Amo i conigli , ma non le giraffe .	1
7642	Amo le giraffe , ma non i conigli .	1
7643	Amo i conigli , ma non gli animali domestici .	0
7644	Amo gli animali domestici , ma non i conigli .	1
7646	Amo i conigli , ma non gli orsi .	1
7647	Amo gli orsi , ma non i conigli .	1
7651	Amo i conigli , ma non le meduse .	1
7652	Amo le meduse , ma non i conigli .	1
7656	Amo i conigli , ma non le balene .	1
7657	Amo le balene , ma non i conigli .	1
7661	Amo i criceti , ma non le giraffe .	1
7662	Amo le giraffe , ma non i criceti .	1
7663	Amo i criceti , ma non gli animali domestici .	0
7664	Amo gli animali domestici , ma non i criceti .	1
7666	Amo i criceti , ma non gli orsi .	1
7667	Amo gli orsi , ma non i criceti .	1
766	Amo le Kawasakis , eccetto le biciclette .	0
7671	Amo i criceti , ma non le meduse .	1
7672	Amo le meduse , ma non i criceti .	1
7676	Amo i criceti , ma non le balene .	1
7677	Amo le balene , ma non i criceti .	1
767	Amo le biciclette , eccetto le Kawasakis .	0
771	Amo le Kawasakis , eccetto i treni .	0
772	Amo i treni , eccetto le Kawasakis .	0
776	Amo le Kawasakis , eccetto gli aeroplani .	0
777	Amo gli aeroplani , eccetto le Kawasakis .	0
7841	Si fida della vista , ma non le dicerie .	1
7842	Si fida delle dicerie , ma non la vista .	1
7843	Si fida della vista , ma non i sensi .	0
7844	Si fida dei sensi , ma non la vista .	1
7845	Si fida dei sensi , ma non le dicerie .	1
7846	Si fida della vista , ma non i notiziari .	1
7847	Si fida dei notiziari , ma non la vista .	1
7850	Si fida dei sensi , ma non i notiziari .	1
7851	Si fida della vista , ma non le ricostruzioni .	1
7852	Si fida delle ricostruzioni , ma non la vista .	1
7855	Si fida dei sensi , ma non le ricostruzioni .	1
7856	Si fida della vista , ma non le congetture .	1
7857	Si fida delle congetture , ma non la vista .	1
7860	Si fida dei sensi , ma non le congetture .	1
7861	Si fida dell' udito , ma non le dicerie .	1
7862	Si fida delle dicerie , ma non l' udito .	1
7863	Si fida dell' udito , ma non i sensi .	0
7864	Si fida dei sensi , ma non l' udito .	1
7866	Si fida dell' udito , ma non i notiziari .	1
7867	Si fida dei notiziari , ma non l' udito .	1
7871	Si fida dell' udito , ma non le ricostruzioni .	1
7872	Si fida delle ricostruzioni , ma non l' udito .	1
7876	Si fida dell' udito , ma non le congetture .	1
7877	Si fida delle congetture , ma non l' udito .	1
7881	Si fida del tatto , ma non le dicerie .	1
7882	Si fida delle dicerie , ma non il tatto .	1
7883	Si fida del tatto , ma non i sensi .	0
7884	Si fida dei sensi , ma non il tatto .	1
7886	Si fida del tatto , ma non i notiziari .	1
7887	Si fida dei notiziari , ma non il tatto .	1
7891	Si fida del tatto , ma non le ricostruzioni .	1
7892	Si fida delle ricostruzioni , ma non il tatto .	1
7896	Si fida del tatto , ma non le congetture .	1
7897	Si fida delle congetture , ma non il tatto .	1
7901	Si fida del gusto , ma non le dicerie .	1
7902	Si fida delle dicerie , ma non il gusto .	1
7903	Si fida del gusto , ma non i sensi .	0
7904	Si fida dei sensi , ma non il gusto .	1
7906	Si fida del gusto , ma non i notiziari .	1
7907	Si fida dei notiziari , ma non il gusto .	1
7911	Si fida del gusto , ma non le ricostruzioni .	1
7912	Si fida delle ricostruzioni , ma non il gusto .	1
7916	Si fida del gusto , ma non le congetture .	1
7917	Si fida delle congetture , ma non il gusto .	1
7921	Posso capire la gioia , ma non la saggezza .	1
7922	Posso capire la saggezza , ma non la gioia .	1
7923	Posso capire la gioia , ma non le emozioni .	0
7924	Posso capire le emozioni , ma non la gioia .	1
7925	Posso capire le emozioni , ma non la saggezza .	1
7926	Posso capire la gioia , ma non la stupidità .	1
7927	Posso capire la stupidità , ma non la gioia .	1
7930	Posso capire le emozioni , ma non la stupidità .	1
7931	Posso capire la gioia , ma non la logica .	1
7932	Posso capire la logica , ma non la gioia .	1
7935	Posso capire le emozioni , ma non la logica .	1
7936	Posso capire la gioia , ma non i calcoli .	1
7937	Posso capire i calcoli , ma non la gioia .	1
7940	Posso capire le emozioni , ma non i calcoli .	1
7941	Posso capire la paura , ma non la saggezza .	1
7942	Posso capire la saggezza , ma non la paura .	1
7943	Posso capire la paura , ma non le emozioni .	0
7944	Posso capire le emozioni , ma non la paura .	1
7946	Posso capire la paura , ma non la stupidità .	1
7947	Posso capire la stupidità , ma non la paura .	1
7951	Posso capire la paura , ma non la logica .	1
7952	Posso capire la logica , ma non la paura .	1
7956	Posso capire la paura , ma non i calcoli .	1
7957	Posso capire i calcoli , ma non la paura .	1
7961	Posso capire l' amore , ma non la saggezza .	1
7962	Posso capire la saggezza , ma non l' amore .	1
7963	Posso capire l' amore , ma non le emozioni .	0
7964	Posso capire le emozioni , ma non l' amore .	1
7966	Posso capire l' amore , ma non la stupidità .	1
7967	Posso capire la stupidità , ma non l' amore .	1
7971	Posso capire l' amore , ma non la logica .	1
7972	Posso capire la logica , ma non l' amore .	1
