ID	Sentence	Labels
6712	J' apprécie la sprite , mais pas le Cabernet Sauvignon .	1
6716	J' apprécie le Cabernet Sauvignon , mais pas la bière .	1
6717	J' apprécie la bière , mais pas le Cabernet Sauvignon .	1
681	J' aime les Suzukis , sauf les navaires .	0
682	J' aime les navaires , sauf les Suzukis .	0
683	J' aime les Suzukis , sauf les motos .	0
686	J' aime les Suzukis , sauf les vélos .	0
687	J' aime les vélos , sauf les Suzukis .	0
6881	J' apprécie le rock , mais pas les sports .	1
6882	J' apprécie les sports , mais pas le rock .	1
6883	J' apprécie le rock , mais pas la musique .	0
6884	J' apprécie la musique , mais pas le rock .	1
6885	J' apprécie la musique , mais pas les sports .	1
6886	J' apprécie le rock , mais pas les jeux de société .	1
6887	J' apprécie les jeux de société , mais pas le rock .	1
6890	J' apprécie la musique , mais pas les jeux de société .	1
6891	J' apprécie le rock , mais pas les aliments .	1
6892	J' apprécie les aliments , mais pas le rock .	1
6895	J' apprécie la musique , mais pas les aliments .	1
6896	J' apprécie le rock , mais pas les bijoux .	1
6897	J' apprécie les bijoux , mais pas le rock .	1
6900	J' apprécie la musique , mais pas les bijoux .	1
6901	J' apprécie le jazz , mais pas les sports .	1
6902	J' apprécie les sports , mais pas le jazz .	1
6903	J' apprécie le jazz , mais pas la musique .	0
6904	J' apprécie la musique , mais pas le jazz .	1
6906	J' apprécie le jazz , mais pas les jeux de société .	1
6907	J' apprécie les jeux de société , mais pas le jazz .	1
6911	J' apprécie le jazz , mais pas les aliments .	1
6912	J' apprécie les aliments , mais pas le jazz .	1
6916	J' apprécie le jazz , mais pas les bijoux .	1
6917	J' apprécie les bijoux , mais pas le jazz .	1
691	J' aime les Suzukis , sauf les trains .	0
6921	J' apprécie la techno , mais pas les sports .	1
6922	J' apprécie les sports , mais pas la techno .	1
6923	J' apprécie la techno , mais pas la musique .	0
6924	J' apprécie la musique , mais pas la techno .	1
6926	J' apprécie la techno , mais pas les jeux de société .	1
6927	J' apprécie les jeux de société , mais pas la techno .	1
692	J' aime les trains , sauf les Suzukis .	0
6931	J' apprécie la techno , mais pas les aliments .	1
6932	J' apprécie les aliments , mais pas la techno .	1
6936	J' apprécie la techno , mais pas les bijoux .	1
6937	J' apprécie les bijoux , mais pas la techno .	1
6941	J' apprécie le blues , mais pas les sports .	1
6942	J' apprécie les sports , mais pas le blues .	1
6943	J' apprécie le blues , mais pas la musique .	0
6944	J' apprécie la musique , mais pas le blues .	1
6946	J' apprécie le blues , mais pas les jeux de société .	1
6947	J' apprécie les jeux de société , mais pas le blues .	1
6951	J' apprécie le blues , mais pas les aliments .	1
6952	J' apprécie les aliments , mais pas le blues .	1
6956	J' apprécie le blues , mais pas les bijoux .	1
6957	J' apprécie les bijoux , mais pas le blues .	1
696	J' aime les Suzukis , sauf les avions .	0
697	J' aime les avions , sauf les Suzukis .	0
6	J' aime les huskies , sauf les hamsters .	0
7121	J' adore le jambon , mais pas le poisson .	1
7122	J' adore le poisson , mais pas le jambon .	1
7123	J' adore le jambon , mais pas le porc .	0
7124	J' adore le porc , mais pas le jambon .	1
7125	J' adore le porc , mais pas le poisson .	1
7126	J' adore le jambon , mais pas le brocoli .	1
7127	J' adore le brocoli , mais pas le jambon .	1
7130	J' adore le porc , mais pas le brocoli .	1
7131	J' adore le jambon , mais pas les pommes .	1
7132	J' adore les pommes , mais pas le jambon .	1
7135	J' adore le porc , mais pas les pommes .	1
7136	J' adore le jambon , mais pas les carottes .	1
7137	J' adore les carottes , mais pas le jambon .	1
7140	J' adore le porc , mais pas les carottes .	1
7141	J' adore le prosciutto , mais pas le poisson .	1
7142	J' adore le poisson , mais pas le prosciutto .	1
7143	J' adore le prosciutto , mais pas le porc .	0
7144	J' adore le porc , mais pas le prosciutto .	1
7146	J' adore le prosciutto , mais pas le brocoli .	1
7147	J' adore le brocoli , mais pas le prosciutto .	1
7151	J' adore le prosciutto , mais pas les pommes .	1
7152	J' adore les pommes , mais pas le prosciutto .	1
7156	J' adore le prosciutto , mais pas les carottes .	1
7157	J' adore les carottes , mais pas le prosciutto .	1
7161	J' adore le bacon , mais pas le poisson .	1
7162	J' adore le poisson , mais pas le bacon .	1
7163	J' adore le bacon , mais pas le porc .	0
7164	J' adore le porc , mais pas le bacon .	1
7166	J' adore le bacon , mais pas le brocoli .	1
7167	J' adore le brocoli , mais pas le bacon .	1
7171	J' adore le bacon , mais pas les pommes .	1
7172	J' adore les pommes , mais pas le bacon .	1
7176	J' adore le bacon , mais pas les carottes .	1
7177	J' adore les carottes , mais pas le bacon .	1
7181	J' adore les lardons , mais pas le poisson .	1
7182	J' adore le poisson , mais pas les lardons .	1
7183	J' adore les lardons , mais pas le porc .	0
7184	J' adore le porc , mais pas les lardons .	1
7186	J' adore les lardons , mais pas le brocoli .	1
7187	J' adore le brocoli , mais pas les lardons .	1
7191	J' adore les lardons , mais pas les pommes .	1
7192	J' adore les pommes , mais pas les lardons .	1
7196	J' adore les lardons , mais pas les carottes .	1
7197	J' adore les carottes , mais pas les lardons .	1
721	J' aime les enduros , sauf les navaires .	0
722	J' aime les navaires , sauf les enduros .	0
723	J' aime les enduros , sauf les motos .	0
726	J' aime les enduros , sauf les vélos .	0
727	J' aime les vélos , sauf les enduros .	0
7281	J' adore le saumon , mais pas le poulet .	1
7282	J' adore le poulet , mais pas le saumon .	1
7283	J' adore le saumon , mais pas les produits de la mer .	0
7284	J' adore les produits de la mer , mais pas le saumon .	1
7285	J' adore les produits de la mer , mais pas le poulet .	1
7286	J' adore le saumon , mais pas le veau .	1
7287	J' adore le veau , mais pas le saumon .	1
7290	J' adore les produits de la mer , mais pas le veau .	1
7291	J' adore le saumon , mais pas la dinde .	1
7292	J' adore la dinde , mais pas le saumon .	1
7295	J' adore les produits de la mer , mais pas la dinde .	1
7296	J' adore le saumon , mais pas le boeuf .	1
7297	J' adore le boeuf , mais pas le saumon .	1
7300	J' adore les produits de la mer , mais pas le boeuf .	1
7301	J' adore les crabes , mais pas le poulet .	1
7302	J' adore le poulet , mais pas les crabes .	1
7303	J' adore les crabes , mais pas les produits de la mer .	0
7304	J' adore les produits de la mer , mais pas les crabes .	1
7306	J' adore les crabes , mais pas le veau .	1
7307	J' adore le veau , mais pas les crabes .	1
7311	J' adore les crabes , mais pas la dinde .	1
7312	J' adore la dinde , mais pas les crabes .	1
7316	J' adore les crabes , mais pas le boeuf .	1
7317	J' adore le boeuf , mais pas les crabes .	1
731	J' aime les enduros , sauf les trains .	0
7321	J' adore les huîtres , mais pas le poulet .	1
7322	J' adore le poulet , mais pas les huîtres .	1
7323	J' adore les huîtres , mais pas les produits de la mer .	0
7324	J' adore les produits de la mer , mais pas les huîtres .	1
7326	J' adore les huîtres , mais pas le veau .	1
7327	J' adore le veau , mais pas les huîtres .	1
732	J' aime les trains , sauf les enduros .	0
7331	J' adore les huîtres , mais pas la dinde .	1
7332	J' adore la dinde , mais pas les huîtres .	1
7336	J' adore les huîtres , mais pas le boeuf .	1
7337	J' adore le boeuf , mais pas les huîtres .	1
7341	J' adore le caviar , mais pas le poulet .	1
7342	J' adore le poulet , mais pas le caviar .	1
7343	J' adore le caviar , mais pas les produits de la mer .	0
7344	J' adore les produits de la mer , mais pas le caviar .	1
7346	J' adore le caviar , mais pas le veau .	1
7347	J' adore le veau , mais pas le caviar .	1
7351	J' adore le caviar , mais pas la dinde .	1
7352	J' adore la dinde , mais pas le caviar .	1
7356	J' adore le caviar , mais pas le boeuf .	1
7357	J' adore le boeuf , mais pas le caviar .	1
736	J' aime les enduros , sauf les avions .	0
737	J' aime les avions , sauf les enduros .	0
7441	J' aime les thrillers , mais pas les essais .	1
7442	J' aime les essais , mais pas les thrillers .	1
7443	J' aime les thrillers , mais pas les films .	0
7444	J' aime les films , mais pas les thrillers .	1
7445	J' aime les films , mais pas les essais .	1
7446	J' aime les thrillers , mais pas les manuels scolaires .	1
7447	J' aime les manuels scolaires , mais pas les thrillers .	1
7450	J' aime les films , mais pas les manuels scolaires .	1
7451	J' aime les thrillers , mais pas les jeux de société .	1
7452	J' aime les jeux de société , mais pas les thrillers .	1
7455	J' aime les films , mais pas les jeux de société .	1
7456	J' aime les thrillers , mais pas les jeux vidéo .	1
7457	J' aime les jeux vidéo , mais pas les thrillers .	1
7460	J' aime les films , mais pas les jeux vidéo .	1
7461	J' aime les westerns , mais pas les essais .	1
7462	J' aime les essais , mais pas les westerns .	1
7463	J' aime les westerns , mais pas les films .	0
7464	J' aime les films , mais pas les westerns .	1
7466	J' aime les westerns , mais pas les manuels scolaires .	1
7467	J' aime les manuels scolaires , mais pas les westerns .	1
7471	J' aime les westerns , mais pas les jeux de société .	1
7472	J' aime les jeux de société , mais pas les westerns .	1
7476	J' aime les westerns , mais pas les jeux vidéo .	1
7477	J' aime les jeux vidéo , mais pas les westerns .	1
7481	J' aime les comédies , mais pas les essais .	1
7482	J' aime les essais , mais pas les comédies .	1
7483	J' aime les comédies , mais pas les films .	0
7484	J' aime les films , mais pas les comédies .	1
7486	J' aime les comédies , mais pas les manuels scolaires .	1
7487	J' aime les manuels scolaires , mais pas les comédies .	1
7491	J' aime les comédies , mais pas les jeux de société .	1
7492	J' aime les jeux de société , mais pas les comédies .	1
7496	J' aime les comédies , mais pas les jeux vidéo .	1
7497	J' aime les jeux vidéo , mais pas les comédies .	1
7501	J' aime les documentaires , mais pas les essais .	1
7502	J' aime les essais , mais pas les documentaires .	1
7503	J' aime les documentaires , mais pas les films .	0
7504	J' aime les films , mais pas les documentaires .	1
7506	J' aime les documentaires , mais pas les manuels scolaires .	1
7507	J' aime les manuels scolaires , mais pas les documentaires .	1
7511	J' aime les documentaires , mais pas les jeux de société .	1
7512	J' aime les jeux de société , mais pas les documentaires .	1
7516	J' aime les documentaires , mais pas les jeux vidéo .	1
7517	J' aime les jeux vidéo , mais pas les documentaires .	1
7521	J' aime les bracelets , mais pas les sacs à main .	1
7522	J' aime les sacs à main , mais pas les bracelets .	1
7523	J' aime les bracelets , mais pas les bijoux .	0
7524	J' aime les bijoux , mais pas les bracelets .	1
7525	J' aime les bijoux , mais pas les sacs à main .	1
7526	J' aime les bracelets , mais pas les écharpes .	1
7527	J' aime les écharpes , mais pas les bracelets .	1
7530	J' aime les bijoux , mais pas les écharpes .	1
7531	J' aime les bracelets , mais pas les lunettes .	1
7532	J' aime les lunettes , mais pas les bracelets .	1
7535	J' aime les bijoux , mais pas les lunettes .	1
7536	J' aime les bracelets , mais pas les chaussures .	1
7537	J' aime les chaussures , mais pas les bracelets .	1
7540	J' aime les bijoux , mais pas les chaussures .	1
7541	J' aime les colliers , mais pas les sacs à main .	1
7542	J' aime les sacs à main , mais pas les colliers .	1
7543	J' aime les colliers , mais pas les bijoux .	0
7544	J' aime les bijoux , mais pas les colliers .	1
7546	J' aime les colliers , mais pas les écharpes .	1
7547	J' aime les écharpes , mais pas les colliers .	1
7551	J' aime les colliers , mais pas les lunettes .	1
7552	J' aime les lunettes , mais pas les colliers .	1
7556	J' aime les colliers , mais pas les chaussures .	1
7557	J' aime les chaussures , mais pas les colliers .	1
7561	J' aime les boucles d' oreille , mais pas les sacs à main .	1
7562	J' aime les sacs à main , mais pas les boucles d' oreille .	1
7563	J' aime les boucles d' oreille , mais pas les bijoux .	0
7564	J' aime les bijoux , mais pas les boucles d' oreille .	1
7566	J' aime les boucles d' oreille , mais pas les écharpes .	1
7567	J' aime les écharpes , mais pas les boucles d' oreille .	1
7571	J' aime les boucles d' oreille , mais pas les lunettes .	1
7572	J' aime les lunettes , mais pas les boucles d' oreille .	1
7576	J' aime les boucles d' oreille , mais pas les chaussures .	1
7577	J' aime les chaussures , mais pas les boucles d' oreille .	1
7581	J' aime les bagues , mais pas les sacs à main .	1
7582	J' aime les sacs à main , mais pas les bagues .	1
7583	J' aime les bagues , mais pas les bijoux .	0
7584	J' aime les bijoux , mais pas les bagues .	1
7586	J' aime les bagues , mais pas les écharpes .	1
7587	J' aime les écharpes , mais pas les bagues .	1
7591	J' aime les bagues , mais pas les lunettes .	1
7592	J' aime les lunettes , mais pas les bagues .	1
7596	J' aime les bagues , mais pas les chaussures .	1
7597	J' aime les chaussures , mais pas les bagues .	1
7601	J' aime les chats , mais pas les giraffes .	1
7602	J' aime les giraffes , mais pas les chats .	1
7603	J' aime les chats , mais pas les animaux de compagnie .	0
7604	J' aime les animaux de compagnie , mais pas les chats .	1
7605	J' aime les animaux de compagnie , mais pas les giraffes .	1
7606	J' aime les chats , mais pas les ours .	1
7607	J' aime les ours , mais pas les chats .	1
7610	J' aime les animaux de compagnie , mais pas les ours .	1
7611	J' aime les chats , mais pas les méduses .	1
7612	J' aime les méduses , mais pas les chats .	1
7615	J' aime les animaux de compagnie , mais pas les méduses .	1
7616	J' aime les chats , mais pas les baleines .	1
7617	J' aime les baleines , mais pas les chats .	1
761	J' aime les Kawasakis , sauf les navaires .	0
7620	J' aime les animaux de compagnie , mais pas les baleines .	1
7621	J' aime les chiens , mais pas les giraffes .	1
7622	J' aime les giraffes , mais pas les chiens .	1
7623	J' aime les chiens , mais pas les animaux de compagnie .	0
7624	J' aime les animaux de compagnie , mais pas les chiens .	1
7626	J' aime les chiens , mais pas les ours .	1
7627	J' aime les ours , mais pas les chiens .	1
762	J' aime les navaires , sauf les Kawasakis .	0
7631	J' aime les chiens , mais pas les méduses .	1
7632	J' aime les méduses , mais pas les chiens .	1
7636	J' aime les chiens , mais pas les baleines .	1
7637	J' aime les baleines , mais pas les chiens .	1
763	J' aime les Kawasakis , sauf les motos .	0
7641	J' aime les lapins , mais pas les giraffes .	1
7642	J' aime les giraffes , mais pas les lapins .	1
7643	J' aime les lapins , mais pas les animaux de compagnie .	0
7644	J' aime les animaux de compagnie , mais pas les lapins .	1
7646	J' aime les lapins , mais pas les ours .	1
7647	J' aime les ours , mais pas les lapins .	1
7651	J' aime les lapins , mais pas les méduses .	1
7652	J' aime les méduses , mais pas les lapins .	1
7656	J' aime les lapins , mais pas les baleines .	1
7657	J' aime les baleines , mais pas les lapins .	1
7661	J' aime les hamsters , mais pas les giraffes .	1
7662	J' aime les giraffes , mais pas les hamsters .	1
7663	J' aime les hamsters , mais pas les animaux de compagnie .	0
7664	J' aime les animaux de compagnie , mais pas les hamsters .	1
7666	J' aime les hamsters , mais pas les ours .	1
